"접수연도","자치구코드","자치구명","법정동코드","법정동명","지번구분","지번구분명","본번","부번","건물명","계약일","물건금액(만원)","건물면적(㎡)","토지면적(㎡)","층","권리구분","취소일","건축년도","건물용도","신고구분","신고한 개업공인중개사 시군구명"
"2024","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20240523","96000","59.96","0.000000","13","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11500","성수동2가","1","대지","0299","0080","오페라하우스","20240523","42500","44.28","27.000000","4","","20240605","2015","연립다세대","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20240523","91000","59.96","0.000000","1","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10800","응봉동","1","대지","0015","0000","대림강변타운","20240523","130000","84.42","0.000000","18","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11500","성수동2가","1","대지","0835","0000","롯데캐슬파크","20240522","171800","101.995","0.000000","18","","","2003","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","0966","0018","상리제나우스","20240522","13250","12.84","0.000000","6","","","2013","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240522","146000","84.98","0.000000","1","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240522","170900","84.99","0.000000","10","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0475","0000","한남 더 리버 오피스텔","20240522","19500","29.54","40.490000","4","","","2004","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","10500","마장동","1","대지","0818","0000","현대","20240522","82100","59.94","0.000000","27","","","1998","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11500","성수동2가","1","대지","0835","0000","롯데캐슬파크","20240522","171800","101.995","0.000000","18","","20240821","2003","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240522","182000","116.134","0.000000","4","","","2019","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11200","금호동4가","1","대지","0800","0000","대우","20240522","102500","59.97","0.000000","19","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1500","0000","금호삼성래미안","20240521","98000","59.95","0.000000","14","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0375","0000","행당두산위브","20240521","110000","59.99","0.000000","3","","","2009","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1823","0000","e편한세상신금호파크힐스","20240521","133000","59.983","0.000000","2","","","2019","아파트","중개거래","서울 성동구, 서울 영등포구"
"2024","11200","성동구","10700","행당동","1","대지","0347","0000","대림e-편한세상","20240521","92000","59.96","0.000000","3","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240521","168500","84.99","0.000000","7","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11000","금호동2가","1","대지","0001","0000","신금호파크자이","20240521","120000","59.98","0.000000","1","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","12200","용답동","1","대지","0232","0001","신창비바패밀리","20240521","23000","42.75","58.930000","4","","","2006","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0528","0000","옥수파크힐스101동~116동","20240521","163000","59.78","0.000000","5","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10100","상왕십리동","1","대지","0811","0000","텐즈힐(2단지)","20240521","149500","84.92","0.000000","9","","","2014","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10400","도선동","1","대지","0053","0000","한성아펠타워","20240521","25000","23.58","36.800000","12","","","2017","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","0633","0000","벽산","20240521","117000","84.82","0.000000","8","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0475","0000","한남 더 리버 오피스텔","20240521","17800","25.6","35.090000","3","","","2004","오피스텔","중개거래","서울 서초구"
"2024","11200","성동구","11800","송정동","1","대지","0073","0170","리채","20240521","25000","26.68","19.000000","3","","","2015","연립다세대","중개거래","서울 광진구, 서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1066","0000","텐즈힐(1단지)","20240520","148500","84.96","0.000000","3","","","2015","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0220","0001","한남하이츠","20240520","275000","149.39","0.000000","11","","","1982","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0346","0000","행당한진타운","20240520","103000","59.96","0.000000","17","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0377","0000","서울숲더샵","20240520","190000","101.45","0.000000","23","","","2014","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240520","170000","84.77","0.000000","12","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11500","성수동2가","1","대지","0609","0002","강변임광","20240520","235000","84.69","0.000000","14","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","12200","용답동","1","대지","0028","0001","대로빌","20240520","52000","27.52","17.000000","3","","","2023","연립다세대","중개거래","서울 강남구, 서울 성동구"
"2024","11200","성동구","11000","금호동2가","1","대지","0001","0000","신금호파크자이","20240519","134000","59.98","0.000000","10","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11000","금호동2가","1","대지","0001","0000","신금호파크자이","20240519","160000","84.98","0.000000","8","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1500","0000","금호삼성래미안","20240518","108000","59.95","0.000000","9","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0428","0000","극동","20240518","121000","84.74","0.000000","6","","","1986","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11200","금호동4가","1","대지","0800","0000","대우","20240518","140000","84.71","0.000000","16","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","1500","0000","금호삼성래미안","20240518","120000","84.45","0.000000","3","","","2001","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0685","0308","아트빌딩","20240518","19400","26.78","33.680000","8","","","2003","오피스텔","중개거래","서울 성동구"
"2024","11200","성동구","11300","옥수동","1","대지","0560","0000","옥수어울림","20240518","155000","84.699","0.000000","13","","","2011","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1071","0000","왕십리자이","20240518","115000","59.99","0.000000","9","","","2017","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11100","금호동3가","1","대지","1344","0039","삼성빌1차","20240518","66380","37.7","17.000000","4","","","2002","연립다세대","중개거래","서울 성동구"
"2024","11200","성동구","11000","금호동2가","1","대지","0001","0000","신금호파크자이","20240518","125500","59.98","0.000000","2","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10700","행당동","1","대지","0380","0000","서울숲리버뷰자이","20240518","180000","84.95","0.000000","26","","","2018","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10200","하왕십리동","1","대지","1070","0000","센트라스","20240518","134000","59.93","0.000000","25","","","2016","아파트","중개거래","서울 성동구"
"2024","11200","성동구","10900","금호동1가","1","대지","0633","0000","벽산","20240518","93500","59.9","0.000000","17","","","2001","아파트","중개거래","서울 성동구, 서울 은평구"
"2024","11200","성동구","10700","행당동","1","대지","0346","0000","행당한진타운","20240518","103000","59.96","0.000000","10","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11800","송정동","1","대지","0090","0000","건영","20240518","70500","59.83","0.000000","13","","","2000","아파트","중개거래","서울 성동구"
"2024","11200","성동구","11400","성수동1가","1","대지","0718","0000","트리마제","20240518","167000","35.444","0.000000","8","","","2017","아파트","중개거래","서울 성동구, 서울 용산구"
